ID,Name,Table,Description,DataType,Expression,FormatString,IsHidden,State,KPIID,IsSimpleMeasure,DisplayFolder,DetailRowsDefinition,DataCategory,FormatStringDefinition,LineageTag
2885,PQ Parts,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [Parts],
        CALCULATETABLE (
            DATEADD ( 'Date'[Date], -1, QUARTER ),
            'Date'[DateWithTransactions] = TRUE
        )
    )
)",,False,Valid,,False,Time intelligence\Growth\Parts,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",d6977161-b274-4226-9337-8cc6d007333b
2886,QOQ Parts,MeasuresTable,,,"
VAR __ValueCurrentPeriod = [Parts]
VAR __ValuePreviousPeriod = [PQ Parts]
VAR __Result =
    IF (
        NOT ISBLANK ( __ValueCurrentPeriod ) && NOT ISBLANK ( __ValuePreviousPeriod ),
        __ValueCurrentPeriod - __ValuePreviousPeriod
    )
RETURN
    __Result",,False,Valid,,False,Time intelligence\Growth\Parts,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",bb29c843-8562-4e2c-9aaa-367bb47263f9
2888,PM Parts,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [Parts],
        CALCULATETABLE (
            DATEADD ( 'Date'[Date], -1, MONTH ),
            'Date'[DateWithTransactions] = TRUE
        )
    )
)",,False,Valid,,False,Time intelligence\Growth\Parts,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",41d62705-139c-4956-8c2b-3dbfb65b3fb8
2889,MOM Parts,MeasuresTable,,,"
VAR __ValueCurrentPeriod = [Parts]
VAR __ValuePreviousPeriod = [PM Parts]
VAR __Result =
    IF (
        NOT ISBLANK ( __ValueCurrentPeriod ) && NOT ISBLANK ( __ValuePreviousPeriod ),
        __ValueCurrentPeriod - __ValuePreviousPeriod
    )
RETURN
    __Result",,False,Valid,,False,Time intelligence\Growth\Parts,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",4d569059-c578-4814-8ee3-26ad53efb7ce
2891,PYTD Parts,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [YTD Parts],
        CALCULATETABLE (
            DATEADD ( 'Date'[Date], -1, YEAR ),
            'Date'[DateWithTransactions] = TRUE
        )
    )
)",,False,Valid,,False,Time intelligence\To-date growth\Parts,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",0bb73b4b-89ba-4af6-b14f-d630363933bd
2892,YOYTD Parts,MeasuresTable,,,"
VAR __ValueCurrentPeriod = [YTD Parts]
VAR __ValuePreviousPeriod = [PYTD Parts]
VAR __Result =
    IF (
        NOT ISBLANK ( __ValueCurrentPeriod ) && NOT ISBLANK ( __ValuePreviousPeriod ),
        __ValueCurrentPeriod - __ValuePreviousPeriod
    )
RETURN
    __Result",,False,Valid,,False,Time intelligence\To-date growth\Parts,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",af53d0aa-1fb8-460d-a2f3-0f1253b15eb4
2894,PQTD Parts,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [QTD Parts],
        CALCULATETABLE (
            DATEADD ( 'Date'[Date], -1, QUARTER ),
            'Date'[DateWithTransactions] = TRUE
        )
    )
)",,False,Valid,,False,Time intelligence\To-date growth\Parts,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",33678bd8-8392-4f30-93cb-e5f810ba1809
2895,QOQTD Parts,MeasuresTable,,,"
VAR __ValueCurrentPeriod = [QTD Parts]
VAR __ValuePreviousPeriod = [PQTD Parts]
VAR __Result =
    IF (
        NOT ISBLANK ( __ValueCurrentPeriod ) && NOT ISBLANK ( __ValuePreviousPeriod ),
        __ValueCurrentPeriod - __ValuePreviousPeriod
    )
RETURN
    __Result",,False,Valid,,False,Time intelligence\To-date growth\Parts,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",562e5196-0b5f-4855-8285-015744d16a24
2897,PMTD Parts,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [MTD Parts],
        CALCULATETABLE (
            DATEADD ( 'Date'[Date], -1, MONTH ),
            'Date'[DateWithTransactions] = TRUE
        )
    )
)",,False,Valid,,False,Time intelligence\To-date growth\Parts,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",0a6629cf-18fb-423a-95e6-d7cbad65682a
2898,MOMTD Parts,MeasuresTable,,,"
VAR __ValueCurrentPeriod = [MTD Parts]
VAR __ValuePreviousPeriod = [PMTD Parts]
VAR __Result =
    IF (
        NOT ISBLANK ( __ValueCurrentPeriod ) && NOT ISBLANK ( __ValuePreviousPeriod ),
        __ValueCurrentPeriod - __ValuePreviousPeriod
    )
RETURN
    __Result",,False,Valid,,False,Time intelligence\To-date growth\Parts,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",10b5cb09-7463-4f4e-bd7e-2911ed8b48e4
2900,PYC Parts,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [Parts],
        PARALLELPERIOD ( 'Date'[Date], -1, YEAR )
    )
)",,False,Valid,,False,Time intelligence\Growth over full period\Parts,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",4ebc2b9c-f889-4d9b-ac23-3bed8a020512
2901,YTDOPY Parts,MeasuresTable,,,"
VAR __ValueCurrentPeriod = [YTD Parts]
VAR __ValuePreviousPeriod = [PYC Parts]
VAR __Result =
    IF (
        NOT ISBLANK ( __ValueCurrentPeriod ) && NOT ISBLANK ( __ValuePreviousPeriod ),
        __ValueCurrentPeriod - __ValuePreviousPeriod
    )
RETURN
    __Result",,False,Valid,,False,Time intelligence\Growth over full period\Parts,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",fe7f6334-eb30-41e8-964e-bec1bd56b219
2903,PQC Parts,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [Parts],
        PARALLELPERIOD ( 'Date'[Date], -1, QUARTER )
    )
)",,False,Valid,,False,Time intelligence\Growth over full period\Parts,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",422f2c60-e94b-46e4-8f29-57b2a86bfacb
2904,QTDOPQ Parts,MeasuresTable,,,"
VAR __ValueCurrentPeriod = [QTD Parts]
VAR __ValuePreviousPeriod = [PQC Parts]
VAR __Result =
    IF (
        NOT ISBLANK ( __ValueCurrentPeriod ) && NOT ISBLANK ( __ValuePreviousPeriod ),
        __ValueCurrentPeriod - __ValuePreviousPeriod
    )
RETURN
    __Result",,False,Valid,,False,Time intelligence\Growth over full period\Parts,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",5c4e8286-feae-4220-b335-c8e3f30486f5
2906,PMC Parts,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [Parts],
        PARALLELPERIOD ( 'Date'[Date], -1, MONTH )
    )
)",,False,Valid,,False,Time intelligence\Growth over full period\Parts,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",6769b24e-7541-4183-81e9-540470eac262
2907,MTDOPM Parts,MeasuresTable,,,"
VAR __ValueCurrentPeriod = [MTD Parts]
VAR __ValuePreviousPeriod = [PMC Parts]
VAR __Result =
    IF (
        NOT ISBLANK ( __ValueCurrentPeriod ) && NOT ISBLANK ( __ValuePreviousPeriod ),
        __ValueCurrentPeriod - __ValuePreviousPeriod
    )
RETURN
    __Result",,False,Valid,,False,Time intelligence\Growth over full period\Parts,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",5687af7a-f911-45fe-abff-db0d687d6524
2909,MAT Parts,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [Parts],
        DATESINPERIOD (
            'Date'[Date],
            MAX ( 'Date'[Date] ),
            -1,
            YEAR
        )
    )
)",,False,Valid,,False,Time intelligence\Moving annual growth\Parts,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",36397242-12c0-4c36-9f07-e06e1992afc6
2910,PYMAT Parts,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [MAT Parts],
        DATEADD ( 'Date'[Date], -1, YEAR )
    )
)",,False,Valid,,False,Time intelligence\Moving annual growth\Parts,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",13ba7752-be81-404a-90e1-b1f765a23a30
2911,MATG Parts,MeasuresTable,,,"
VAR __ValueCurrentPeriod = [MAT Parts]
VAR __ValuePreviousPeriod = [PYMAT Parts]
VAR __Result =
    IF (
        NOT ISBLANK ( __ValueCurrentPeriod ) && NOT ISBLANK ( __ValuePreviousPeriod ),
        __ValueCurrentPeriod - __ValuePreviousPeriod
    )
RETURN
    __Result",,False,Valid,,False,Time intelligence\Moving annual growth\Parts,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",f4196bb7-3563-4313-9e89-3ae1ae711bb6
2913,YTD Parts Margin,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [Parts Margin],
        DATESYTD ( 'Date'[Date] )
    )
)",,False,Valid,,False,Time intelligence\To-date total\Parts Margin,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",36d8d487-0716-407a-b0e6-69446167fc66
2914,QTD Parts Margin,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [Parts Margin],
        DATESQTD ( 'Date'[Date] )
    )
)",,False,Valid,,False,Time intelligence\To-date total\Parts Margin,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",b5c62730-4611-4824-a6be-0a0ec97a5da2
2915,MTD Parts Margin,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [Parts Margin],
        DATESMTD ( 'Date'[Date] )
    )
)",,False,Valid,,False,Time intelligence\To-date total\Parts Margin,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",78407ea7-f52a-4d41-b6ff-fa7fd08ffce0
2916,PY Parts Margin,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [Parts Margin],
        CALCULATETABLE (
            DATEADD ( 'Date'[Date], -1, YEAR ),
            'Date'[DateWithTransactions] = TRUE
        )
    )
)",,False,Valid,,False,Time intelligence\Growth\Parts Margin,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",87c3cdfb-4c97-4100-8537-c478430f3da0
2917,YOY Parts Margin,MeasuresTable,,,"
VAR __ValueCurrentPeriod = [Parts Margin]
VAR __ValuePreviousPeriod = [PY Parts Margin]
VAR __Result =
    IF (
        NOT ISBLANK ( __ValueCurrentPeriod ) && NOT ISBLANK ( __ValuePreviousPeriod ),
        __ValueCurrentPeriod - __ValuePreviousPeriod
    )
RETURN
    __Result",,False,Valid,,False,Time intelligence\Growth\Parts Margin,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",eeade0ea-b940-4088-af49-086b83cb27de
2919,PQ Parts Margin,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [Parts Margin],
        CALCULATETABLE (
            DATEADD ( 'Date'[Date], -1, QUARTER ),
            'Date'[DateWithTransactions] = TRUE
        )
    )
)",,False,Valid,,False,Time intelligence\Growth\Parts Margin,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",b8348dfb-b2ce-48a3-b896-d7a5bb8c34f8
2920,QOQ Parts Margin,MeasuresTable,,,"
VAR __ValueCurrentPeriod = [Parts Margin]
VAR __ValuePreviousPeriod = [PQ Parts Margin]
VAR __Result =
    IF (
        NOT ISBLANK ( __ValueCurrentPeriod ) && NOT ISBLANK ( __ValuePreviousPeriod ),
        __ValueCurrentPeriod - __ValuePreviousPeriod
    )
RETURN
    __Result",,False,Valid,,False,Time intelligence\Growth\Parts Margin,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",7671a57d-70ce-4d01-b3cb-5d604503ae42
2922,PM Parts Margin,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [Parts Margin],
        CALCULATETABLE (
            DATEADD ( 'Date'[Date], -1, MONTH ),
            'Date'[DateWithTransactions] = TRUE
        )
    )
)",,False,Valid,,False,Time intelligence\Growth\Parts Margin,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",977d23b1-1979-4404-b65c-faaae2a27d07
2923,MOM Parts Margin,MeasuresTable,,,"
VAR __ValueCurrentPeriod = [Parts Margin]
VAR __ValuePreviousPeriod = [PM Parts Margin]
VAR __Result =
    IF (
        NOT ISBLANK ( __ValueCurrentPeriod ) && NOT ISBLANK ( __ValuePreviousPeriod ),
        __ValueCurrentPeriod - __ValuePreviousPeriod
    )
RETURN
    __Result",,False,Valid,,False,Time intelligence\Growth\Parts Margin,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",7b810449-7f75-4375-97ba-fe9807635cc1
2925,PYTD Parts Margin,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [YTD Parts Margin],
        CALCULATETABLE (
            DATEADD ( 'Date'[Date], -1, YEAR ),
            'Date'[DateWithTransactions] = TRUE
        )
    )
)",,False,Valid,,False,Time intelligence\To-date growth\Parts Margin,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",577e8be3-28de-43d0-9e40-ee356e9266e7
2926,YOYTD Parts Margin,MeasuresTable,,,"
VAR __ValueCurrentPeriod = [YTD Parts Margin]
VAR __ValuePreviousPeriod = [PYTD Parts Margin]
VAR __Result =
    IF (
        NOT ISBLANK ( __ValueCurrentPeriod ) && NOT ISBLANK ( __ValuePreviousPeriod ),
        __ValueCurrentPeriod - __ValuePreviousPeriod
    )
RETURN
    __Result",,False,Valid,,False,Time intelligence\To-date growth\Parts Margin,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",547bf379-9a54-40c4-9248-8c8211dfa85c
2928,PQTD Parts Margin,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [QTD Parts Margin],
        CALCULATETABLE (
            DATEADD ( 'Date'[Date], -1, QUARTER ),
            'Date'[DateWithTransactions] = TRUE
        )
    )
)",,False,Valid,,False,Time intelligence\To-date growth\Parts Margin,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",cff254a1-aeef-4ad3-bad9-759f24e595a1
2929,QOQTD Parts Margin,MeasuresTable,,,"
VAR __ValueCurrentPeriod = [QTD Parts Margin]
VAR __ValuePreviousPeriod = [PQTD Parts Margin]
VAR __Result =
    IF (
        NOT ISBLANK ( __ValueCurrentPeriod ) && NOT ISBLANK ( __ValuePreviousPeriod ),
        __ValueCurrentPeriod - __ValuePreviousPeriod
    )
RETURN
    __Result",,False,Valid,,False,Time intelligence\To-date growth\Parts Margin,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",5034d014-06fe-42fe-a93d-a05cf08bc510
2931,PMTD Parts Margin,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [MTD Parts Margin],
        CALCULATETABLE (
            DATEADD ( 'Date'[Date], -1, MONTH ),
            'Date'[DateWithTransactions] = TRUE
        )
    )
)",,False,Valid,,False,Time intelligence\To-date growth\Parts Margin,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",97be4032-2092-4a63-84ac-d902d9fb8ca0
2932,MOMTD Parts Margin,MeasuresTable,,,"
VAR __ValueCurrentPeriod = [MTD Parts Margin]
VAR __ValuePreviousPeriod = [PMTD Parts Margin]
VAR __Result =
    IF (
        NOT ISBLANK ( __ValueCurrentPeriod ) && NOT ISBLANK ( __ValuePreviousPeriod ),
        __ValueCurrentPeriod - __ValuePreviousPeriod
    )
RETURN
    __Result",,False,Valid,,False,Time intelligence\To-date growth\Parts Margin,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",3736bb09-fe77-47cf-a14f-dc7b8392925b
2934,PYC Parts Margin,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [Parts Margin],
        PARALLELPERIOD ( 'Date'[Date], -1, YEAR )
    )
)",,False,Valid,,False,Time intelligence\Growth over full period\Parts Margin,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",286e6284-f015-470b-ab8f-81e301469bdb
2935,YTDOPY Parts Margin,MeasuresTable,,,"
VAR __ValueCurrentPeriod = [YTD Parts Margin]
VAR __ValuePreviousPeriod = [PYC Parts Margin]
VAR __Result =
    IF (
        NOT ISBLANK ( __ValueCurrentPeriod ) && NOT ISBLANK ( __ValuePreviousPeriod ),
        __ValueCurrentPeriod - __ValuePreviousPeriod
    )
RETURN
    __Result",,False,Valid,,False,Time intelligence\Growth over full period\Parts Margin,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",5228e1a5-fa06-42cc-967b-8f1285b6cfdb
2937,PQC Parts Margin,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [Parts Margin],
        PARALLELPERIOD ( 'Date'[Date], -1, QUARTER )
    )
)",,False,Valid,,False,Time intelligence\Growth over full period\Parts Margin,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",070f65a6-59c6-411f-b779-709c25ce5a8b
2938,QTDOPQ Parts Margin,MeasuresTable,,,"
VAR __ValueCurrentPeriod = [QTD Parts Margin]
VAR __ValuePreviousPeriod = [PQC Parts Margin]
VAR __Result =
    IF (
        NOT ISBLANK ( __ValueCurrentPeriod ) && NOT ISBLANK ( __ValuePreviousPeriod ),
        __ValueCurrentPeriod - __ValuePreviousPeriod
    )
RETURN
    __Result",,False,Valid,,False,Time intelligence\Growth over full period\Parts Margin,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",565ff86c-01ea-4764-b8e0-14baff0ec68f
2940,PMC Parts Margin,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [Parts Margin],
        PARALLELPERIOD ( 'Date'[Date], -1, MONTH )
    )
)",,False,Valid,,False,Time intelligence\Growth over full period\Parts Margin,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",e90c5b5f-408b-449c-8d04-b56314f1865f
2941,MTDOPM Parts Margin,MeasuresTable,,,"
VAR __ValueCurrentPeriod = [MTD Parts Margin]
VAR __ValuePreviousPeriod = [PMC Parts Margin]
VAR __Result =
    IF (
        NOT ISBLANK ( __ValueCurrentPeriod ) && NOT ISBLANK ( __ValuePreviousPeriod ),
        __ValueCurrentPeriod - __ValuePreviousPeriod
    )
RETURN
    __Result",,False,Valid,,False,Time intelligence\Growth over full period\Parts Margin,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",a91d6046-5d15-480a-90c5-f479c6a39bd8
2943,MAT Parts Margin,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [Parts Margin],
        DATESINPERIOD (
            'Date'[Date],
            MAX ( 'Date'[Date] ),
            -1,
            YEAR
        )
    )
)",,False,Valid,,False,Time intelligence\Moving annual growth\Parts Margin,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",7a19e654-fe23-4fec-be8b-2d6314fc6567
2944,PYMAT Parts Margin,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [MAT Parts Margin],
        DATEADD ( 'Date'[Date], -1, YEAR )
    )
)",,False,Valid,,False,Time intelligence\Moving annual growth\Parts Margin,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",855d772b-852a-4292-b993-2ac39c10a910
2945,MATG Parts Margin,MeasuresTable,,,"
VAR __ValueCurrentPeriod = [MAT Parts Margin]
VAR __ValuePreviousPeriod = [PYMAT Parts Margin]
VAR __Result =
    IF (
        NOT ISBLANK ( __ValueCurrentPeriod ) && NOT ISBLANK ( __ValuePreviousPeriod ),
        __ValueCurrentPeriod - __ValuePreviousPeriod
    )
RETURN
    __Result",,False,Valid,,False,Time intelligence\Moving annual growth\Parts Margin,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",cff78875-9b7e-4dcd-9313-b5508a081a25
2947,YTD Service,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [Service],
        DATESYTD ( 'Date'[Date] )
    )
)",,False,Valid,,False,Time intelligence\To-date total\Service,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",63fb385e-9974-4f91-93e1-fb2329d6bb33
2948,QTD Service,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [Service],
        DATESQTD ( 'Date'[Date] )
    )
)",,False,Valid,,False,Time intelligence\To-date total\Service,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",3e41ffa2-772c-46c0-b32c-d72ebc1c0330
2949,MTD Service,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [Service],
        DATESMTD ( 'Date'[Date] )
    )
)",,False,Valid,,False,Time intelligence\To-date total\Service,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",7c624402-074b-4050-8466-b3ee998865be
2950,PY Service,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [Service],
        CALCULATETABLE (
            DATEADD ( 'Date'[Date], -1, YEAR ),
            'Date'[DateWithTransactions] = TRUE
        )
    )
)",,False,Valid,,False,Time intelligence\Growth\Service,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",2cb45590-e26c-4c77-bbde-1c9b05c444d7
2951,YOY Service,MeasuresTable,,,"
VAR __ValueCurrentPeriod = [Service]
VAR __ValuePreviousPeriod = [PY Service]
VAR __Result =
    IF (
        NOT ISBLANK ( __ValueCurrentPeriod ) && NOT ISBLANK ( __ValuePreviousPeriod ),
        __ValueCurrentPeriod - __ValuePreviousPeriod
    )
RETURN
    __Result",,False,Valid,,False,Time intelligence\Growth\Service,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",ca818e4c-ac3e-42fc-bb3f-5f71f6384438
2953,PQ Service,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [Service],
        CALCULATETABLE (
            DATEADD ( 'Date'[Date], -1, QUARTER ),
            'Date'[DateWithTransactions] = TRUE
        )
    )
)",,False,Valid,,False,Time intelligence\Growth\Service,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",bc92f1c7-1a4d-4474-be20-c82e946829db
2954,QOQ Service,MeasuresTable,,,"
VAR __ValueCurrentPeriod = [Service]
VAR __ValuePreviousPeriod = [PQ Service]
VAR __Result =
    IF (
        NOT ISBLANK ( __ValueCurrentPeriod ) && NOT ISBLANK ( __ValuePreviousPeriod ),
        __ValueCurrentPeriod - __ValuePreviousPeriod
    )
RETURN
    __Result",,False,Valid,,False,Time intelligence\Growth\Service,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",8e2b617f-eb04-4052-98d9-38c0d4c40f24
2956,PM Service,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [Service],
        CALCULATETABLE (
            DATEADD ( 'Date'[Date], -1, MONTH ),
            'Date'[DateWithTransactions] = TRUE
        )
    )
)",,False,Valid,,False,Time intelligence\Growth\Service,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",a83df50a-a96d-4b1e-b99c-2bb926119c57
2957,MOM Service,MeasuresTable,,,"
VAR __ValueCurrentPeriod = [Service]
VAR __ValuePreviousPeriod = [PM Service]
VAR __Result =
    IF (
        NOT ISBLANK ( __ValueCurrentPeriod ) && NOT ISBLANK ( __ValuePreviousPeriod ),
        __ValueCurrentPeriod - __ValuePreviousPeriod
    )
RETURN
    __Result",,False,Valid,,False,Time intelligence\Growth\Service,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",c8dbde38-662d-4719-ab18-b95306fa5838
2959,PYTD Service,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [YTD Service],
        CALCULATETABLE (
            DATEADD ( 'Date'[Date], -1, YEAR ),
            'Date'[DateWithTransactions] = TRUE
        )
    )
)",,False,Valid,,False,Time intelligence\To-date growth\Service,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",6f9c6957-485a-4cc4-a6cf-9f3fada3cc4e
2960,YOYTD Service,MeasuresTable,,,"
VAR __ValueCurrentPeriod = [YTD Service]
VAR __ValuePreviousPeriod = [PYTD Service]
VAR __Result =
    IF (
        NOT ISBLANK ( __ValueCurrentPeriod ) && NOT ISBLANK ( __ValuePreviousPeriod ),
        __ValueCurrentPeriod - __ValuePreviousPeriod
    )
RETURN
    __Result",,False,Valid,,False,Time intelligence\To-date growth\Service,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",36ee8989-df20-42f8-a166-fa99874c3419
2962,PQTD Service,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [QTD Service],
        CALCULATETABLE (
            DATEADD ( 'Date'[Date], -1, QUARTER ),
            'Date'[DateWithTransactions] = TRUE
        )
    )
)",,False,Valid,,False,Time intelligence\To-date growth\Service,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",a5852b19-8b2c-49de-a802-9b7337801576
2963,QOQTD Service,MeasuresTable,,,"
VAR __ValueCurrentPeriod = [QTD Service]
VAR __ValuePreviousPeriod = [PQTD Service]
VAR __Result =
    IF (
        NOT ISBLANK ( __ValueCurrentPeriod ) && NOT ISBLANK ( __ValuePreviousPeriod ),
        __ValueCurrentPeriod - __ValuePreviousPeriod
    )
RETURN
    __Result",,False,Valid,,False,Time intelligence\To-date growth\Service,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",d0f78f84-de82-4619-b734-32c30bec5728
2965,PMTD Service,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [MTD Service],
        CALCULATETABLE (
            DATEADD ( 'Date'[Date], -1, MONTH ),
            'Date'[DateWithTransactions] = TRUE
        )
    )
)",,False,Valid,,False,Time intelligence\To-date growth\Service,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",02247826-6637-47aa-ae60-c3d72d4c60e4
